2024-04-29 14:02:31 status unpacked libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:02:31 status half-configured libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:02:31 status installed libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:02:31 configure apt:amd64 2.7.14build2 <none>
2024-04-29 14:02:31 status unpacked apt:amd64 2.7.14build2
2024-04-29 14:02:31 status half-configured apt:amd64 2.7.14build2
2024-04-29 14:02:32 status installed apt:amd64 2.7.14build2
2024-04-29 14:02:32 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:02:32 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:02:32 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:02:34 startup archives unpack
2024-04-29 14:02:34 upgrade apt:amd64 2.7.14build2 2.7.14build2
2024-04-29 14:02:34 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:02:34 status half-configured apt:amd64 2.7.14build2
2024-04-29 14:02:34 status unpacked apt:amd64 2.7.14build2
2024-04-29 14:02:34 status half-installed apt:amd64 2.7.14build2
2024-04-29 14:02:34 status unpacked apt:amd64 2.7.14build2
2024-04-29 14:02:34 startup packages configure
2024-04-29 14:02:34 configure apt:amd64 2.7.14build2 <none>
2024-04-29 14:02:34 status unpacked apt:amd64 2.7.14build2
2024-04-29 14:02:34 status half-configured apt:amd64 2.7.14build2
2024-04-29 14:02:34 status installed apt:amd64 2.7.14build2
2024-04-29 14:02:34 startup packages configure
2024-04-29 14:02:34 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:02:34 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:02:34 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:02:36 startup archives unpack
2024-04-29 14:02:36 upgrade base-files:amd64 13ubuntu10 13ubuntu10
2024-04-29 14:02:36 status half-configured base-files:amd64 13ubuntu10
2024-04-29 14:02:36 status unpacked base-files:amd64 13ubuntu10
2024-04-29 14:02:36 status half-installed base-files:amd64 13ubuntu10
2024-04-29 14:02:36 status unpacked base-files:amd64 13ubuntu10
2024-04-29 14:02:36 startup packages configure
2024-04-29 14:02:36 configure base-files:amd64 13ubuntu10 <none>
2024-04-29 14:02:36 status unpacked base-files:amd64 13ubuntu10
2024-04-29 14:02:36 status half-configured base-files:amd64 13ubuntu10
2024-04-29 14:02:36 status installed base-files:amd64 13ubuntu10
2024-04-29 14:02:36 startup packages configure
2024-04-29 14:02:38 startup archives unpack
2024-04-29 14:02:38 upgrade base-passwd:amd64 3.6.3build1 3.6.3build1
2024-04-29 14:02:38 status half-configured base-passwd:amd64 3.6.3build1
2024-04-29 14:02:38 status unpacked base-passwd:amd64 3.6.3build1
2024-04-29 14:02:38 status half-installed base-passwd:amd64 3.6.3build1
2024-04-29 14:02:38 status unpacked base-passwd:amd64 3.6.3build1
2024-04-29 14:02:38 startup packages configure
2024-04-29 14:02:38 configure base-passwd:amd64 3.6.3build1 <none>
2024-04-29 14:02:38 status unpacked base-passwd:amd64 3.6.3build1
2024-04-29 14:02:38 status half-configured base-passwd:amd64 3.6.3build1
2024-04-29 14:02:38 status installed base-passwd:amd64 3.6.3build1
2024-04-29 14:02:38 startup packages configure
2024-04-29 14:02:40 startup archives unpack
2024-04-29 14:02:40 upgrade bash:amd64 5.2.21-2ubuntu4 5.2.21-2ubuntu4
2024-04-29 14:02:40 status half-configured bash:amd64 5.2.21-2ubuntu4
2024-04-29 14:02:40 status unpacked bash:amd64 5.2.21-2ubuntu4
2024-04-29 14:02:40 status half-installed bash:amd64 5.2.21-2ubuntu4
2024-04-29 14:02:40 status triggers-pending debianutils:amd64 5.17build1
2024-04-29 14:02:40 status unpacked bash:amd64 5.2.21-2ubuntu4
2024-04-29 14:02:40 startup packages configure
2024-04-29 14:02:40 configure bash:amd64 5.2.21-2ubuntu4 <none>
2024-04-29 14:02:40 status unpacked bash:amd64 5.2.21-2ubuntu4
2024-04-29 14:02:40 status half-configured bash:amd64 5.2.21-2ubuntu4
2024-04-29 14:02:40 status installed bash:amd64 5.2.21-2ubuntu4
2024-04-29 14:02:40 startup packages configure
2024-04-29 14:02:40 trigproc debianutils:amd64 5.17build1 <none>
2024-04-29 14:02:40 status half-configured debianutils:amd64 5.17build1
2024-04-29 14:02:40 status installed debianutils:amd64 5.17build1
2024-04-29 14:02:42 startup archives unpack
2024-04-29 14:02:42 upgrade bsdutils:amd64 1:2.39.3-9ubuntu6 1:2.39.3-9ubuntu6
2024-04-29 14:02:42 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6
2024-04-29 14:02:42 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6
2024-04-29 14:02:42 status half-installed bsdutils:amd64 1:2.39.3-9ubuntu6
2024-04-29 14:02:42 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6
2024-04-29 14:02:42 startup packages configure
2024-04-29 14:02:42 configure bsdutils:amd64 1:2.39.3-9ubuntu6 <none>
2024-04-29 14:02:42 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6
2024-04-29 14:02:42 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6
2024-04-29 14:02:42 status installed bsdutils:amd64 1:2.39.3-9ubuntu6
2024-04-29 14:02:42 startup packages configure
2024-04-29 14:02:44 startup archives unpack
2024-04-29 14:02:44 upgrade coreutils:amd64 9.4-3ubuntu6 9.4-3ubuntu6
2024-04-29 14:02:44 status half-configured coreutils:amd64 9.4-3ubuntu6
2024-04-29 14:02:44 status unpacked coreutils:amd64 9.4-3ubuntu6
2024-04-29 14:02:44 status half-installed coreutils:amd64 9.4-3ubuntu6
2024-04-29 14:02:44 status unpacked coreutils:amd64 9.4-3ubuntu6
2024-04-29 14:02:44 startup packages configure
2024-04-29 14:02:44 configure coreutils:amd64 9.4-3ubuntu6 <none>
2024-04-29 14:02:44 status unpacked coreutils:amd64 9.4-3ubuntu6
2024-04-29 14:02:44 status half-configured coreutils:amd64 9.4-3ubuntu6
2024-04-29 14:02:44 status installed coreutils:amd64 9.4-3ubuntu6
2024-04-29 14:02:44 startup packages configure
2024-04-29 14:02:46 startup archives unpack
2024-04-29 14:02:46 upgrade dash:amd64 0.5.12-6ubuntu5 0.5.12-6ubuntu5
2024-04-29 14:02:46 status half-configured dash:amd64 0.5.12-6ubuntu5
2024-04-29 14:02:46 status unpacked dash:amd64 0.5.12-6ubuntu5
2024-04-29 14:02:46 status half-installed dash:amd64 0.5.12-6ubuntu5
2024-04-29 14:02:46 status triggers-pending debianutils:amd64 5.17build1
2024-04-29 14:02:46 status unpacked dash:amd64 0.5.12-6ubuntu5
2024-04-29 14:02:46 startup packages configure
2024-04-29 14:02:46 configure dash:amd64 0.5.12-6ubuntu5 <none>
2024-04-29 14:02:46 status unpacked dash:amd64 0.5.12-6ubuntu5
2024-04-29 14:02:46 status half-configured dash:amd64 0.5.12-6ubuntu5
2024-04-29 14:02:46 status installed dash:amd64 0.5.12-6ubuntu5
2024-04-29 14:02:46 startup packages configure
2024-04-29 14:02:46 trigproc debianutils:amd64 5.17build1 <none>
2024-04-29 14:02:46 status half-configured debianutils:amd64 5.17build1
2024-04-29 14:02:46 status installed debianutils:amd64 5.17build1
2024-04-29 14:02:48 startup archives unpack
2024-04-29 14:02:48 upgrade debconf:all 1.5.86ubuntu1 1.5.86ubuntu1
2024-04-29 14:02:48 status half-configured debconf:all 1.5.86ubuntu1
2024-04-29 14:02:48 status unpacked debconf:all 1.5.86ubuntu1
2024-04-29 14:02:48 status half-installed debconf:all 1.5.86ubuntu1
2024-04-29 14:02:48 status unpacked debconf:all 1.5.86ubuntu1
2024-04-29 14:02:48 startup packages configure
2024-04-29 14:02:48 configure debconf:all 1.5.86ubuntu1 <none>
2024-04-29 14:02:48 status unpacked debconf:all 1.5.86ubuntu1
2024-04-29 14:02:48 status half-configured debconf:all 1.5.86ubuntu1
2024-04-29 14:02:48 status installed debconf:all 1.5.86ubuntu1
2024-04-29 14:02:48 startup packages configure
2024-04-29 14:02:50 startup archives unpack
2024-04-29 14:02:50 upgrade debianutils:amd64 5.17build1 5.17build1
2024-04-29 14:02:50 status half-configured debianutils:amd64 5.17build1
2024-04-29 14:02:50 status unpacked debianutils:amd64 5.17build1
2024-04-29 14:02:50 status half-installed debianutils:amd64 5.17build1
2024-04-29 14:02:50 status unpacked debianutils:amd64 5.17build1
2024-04-29 14:02:50 startup packages configure
2024-04-29 14:02:50 configure debianutils:amd64 5.17build1 <none>
2024-04-29 14:02:50 status unpacked debianutils:amd64 5.17build1
2024-04-29 14:02:50 status half-configured debianutils:amd64 5.17build1
2024-04-29 14:02:50 status installed debianutils:amd64 5.17build1
2024-04-29 14:02:50 startup packages configure
2024-04-29 14:02:52 startup archives unpack
2024-04-29 14:02:52 upgrade diffutils:amd64 1:3.10-1build1 1:3.10-1build1
2024-04-29 14:02:52 status half-configured diffutils:amd64 1:3.10-1build1
2024-04-29 14:02:52 status unpacked diffutils:amd64 1:3.10-1build1
2024-04-29 14:02:52 status half-installed diffutils:amd64 1:3.10-1build1
2024-04-29 14:02:52 status unpacked diffutils:amd64 1:3.10-1build1
2024-04-29 14:02:52 startup packages configure
2024-04-29 14:02:52 configure diffutils:amd64 1:3.10-1build1 <none>
2024-04-29 14:02:52 status unpacked diffutils:amd64 1:3.10-1build1
2024-04-29 14:02:52 status half-configured diffutils:amd64 1:3.10-1build1
2024-04-29 14:02:52 status installed diffutils:amd64 1:3.10-1build1
2024-04-29 14:02:52 startup packages configure
2024-04-29 14:02:54 startup archives unpack
2024-04-29 14:02:54 upgrade dpkg:amd64 1.22.6ubuntu6 1.22.6ubuntu6
2024-04-29 14:02:54 status half-configured dpkg:amd64 1.22.6ubuntu6
2024-04-29 14:02:54 status unpacked dpkg:amd64 1.22.6ubuntu6
2024-04-29 14:02:54 status half-installed dpkg:amd64 1.22.6ubuntu6
2024-04-29 14:02:54 status unpacked dpkg:amd64 1.22.6ubuntu6
2024-04-29 14:02:54 startup packages configure
2024-04-29 14:02:54 configure dpkg:amd64 1.22.6ubuntu6 <none>
2024-04-29 14:02:54 status unpacked dpkg:amd64 1.22.6ubuntu6
2024-04-29 14:02:54 status half-configured dpkg:amd64 1.22.6ubuntu6
2024-04-29 14:02:54 status installed dpkg:amd64 1.22.6ubuntu6
2024-04-29 14:02:54 startup packages configure
2024-04-29 14:02:56 startup archives unpack
2024-04-29 14:02:56 upgrade e2fsprogs:amd64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:02:56 status half-configured e2fsprogs:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:02:56 status unpacked e2fsprogs:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:02:56 status half-installed e2fsprogs:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:02:56 status unpacked e2fsprogs:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:02:56 startup packages configure
2024-04-29 14:02:56 configure e2fsprogs:amd64 1.47.0-2.4~exp1ubuntu4 <none>
2024-04-29 14:02:56 status unpacked e2fsprogs:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:02:56 status half-configured e2fsprogs:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:02:56 status installed e2fsprogs:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:02:58 startup archives unpack
2024-04-29 14:02:58 upgrade findutils:amd64 4.9.0-5build1 4.9.0-5build1
2024-04-29 14:02:58 status half-configured findutils:amd64 4.9.0-5build1
2024-04-29 14:02:58 status unpacked findutils:amd64 4.9.0-5build1
2024-04-29 14:02:58 status half-installed findutils:amd64 4.9.0-5build1
2024-04-29 14:02:58 status unpacked findutils:amd64 4.9.0-5build1
2024-04-29 14:02:58 startup packages configure
2024-04-29 14:02:58 configure findutils:amd64 4.9.0-5build1 <none>
2024-04-29 14:02:58 status unpacked findutils:amd64 4.9.0-5build1
2024-04-29 14:02:58 status half-configured findutils:amd64 4.9.0-5build1
2024-04-29 14:02:58 status installed findutils:amd64 4.9.0-5build1
2024-04-29 14:02:58 startup packages configure
2024-04-29 14:03:00 startup archives unpack
2024-04-29 14:03:00 upgrade gcc-14-base:amd64 14-20240412-0ubuntu1 14-20240412-0ubuntu1
2024-04-29 14:03:00 status half-configured gcc-14-base:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:00 status unpacked gcc-14-base:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:00 status half-installed gcc-14-base:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:00 status unpacked gcc-14-base:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:00 startup packages configure
2024-04-29 14:03:00 configure gcc-14-base:amd64 14-20240412-0ubuntu1 <none>
2024-04-29 14:03:00 status unpacked gcc-14-base:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:00 status half-configured gcc-14-base:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:00 status installed gcc-14-base:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:00 startup packages configure
2024-04-29 14:03:02 startup archives unpack
2024-04-29 14:03:02 upgrade gpgv:amd64 2.4.4-2ubuntu17 2.4.4-2ubuntu17
2024-04-29 14:03:02 status half-configured gpgv:amd64 2.4.4-2ubuntu17
2024-04-29 14:03:02 status unpacked gpgv:amd64 2.4.4-2ubuntu17
2024-04-29 14:03:02 status half-installed gpgv:amd64 2.4.4-2ubuntu17
2024-04-29 14:03:02 status unpacked gpgv:amd64 2.4.4-2ubuntu17
2024-04-29 14:03:02 startup packages configure
2024-04-29 14:03:02 configure gpgv:amd64 2.4.4-2ubuntu17 <none>
2024-04-29 14:03:02 status unpacked gpgv:amd64 2.4.4-2ubuntu17
2024-04-29 14:03:02 status half-configured gpgv:amd64 2.4.4-2ubuntu17
2024-04-29 14:03:02 status installed gpgv:amd64 2.4.4-2ubuntu17
2024-04-29 14:03:02 startup packages configure
2024-04-29 14:03:04 startup archives unpack
2024-04-29 14:03:04 upgrade grep:amd64 3.11-4build1 3.11-4build1
2024-04-29 14:03:04 status half-configured grep:amd64 3.11-4build1
2024-04-29 14:03:04 status unpacked grep:amd64 3.11-4build1
2024-04-29 14:03:04 status half-installed grep:amd64 3.11-4build1
2024-04-29 14:03:04 status unpacked grep:amd64 3.11-4build1
2024-04-29 14:03:04 startup packages configure
2024-04-29 14:03:04 configure grep:amd64 3.11-4build1 <none>
2024-04-29 14:03:04 status unpacked grep:amd64 3.11-4build1
2024-04-29 14:03:04 status half-configured grep:amd64 3.11-4build1
2024-04-29 14:03:04 status installed grep:amd64 3.11-4build1
2024-04-29 14:03:04 startup packages configure
2024-04-29 14:03:06 startup archives unpack
2024-04-29 14:03:06 upgrade gzip:amd64 1.12-1ubuntu3 1.12-1ubuntu3
2024-04-29 14:03:06 status half-configured gzip:amd64 1.12-1ubuntu3
2024-04-29 14:03:06 status unpacked gzip:amd64 1.12-1ubuntu3
2024-04-29 14:03:06 status half-installed gzip:amd64 1.12-1ubuntu3
2024-04-29 14:03:06 status unpacked gzip:amd64 1.12-1ubuntu3
2024-04-29 14:03:06 startup packages configure
2024-04-29 14:03:06 configure gzip:amd64 1.12-1ubuntu3 <none>
2024-04-29 14:03:06 status unpacked gzip:amd64 1.12-1ubuntu3
2024-04-29 14:03:06 status half-configured gzip:amd64 1.12-1ubuntu3
2024-04-29 14:03:06 status installed gzip:amd64 1.12-1ubuntu3
2024-04-29 14:03:06 startup packages configure
2024-04-29 14:03:08 startup archives unpack
2024-04-29 14:03:08 upgrade hostname:amd64 3.23+nmu2ubuntu2 3.23+nmu2ubuntu2
2024-04-29 14:03:08 status half-configured hostname:amd64 3.23+nmu2ubuntu2
2024-04-29 14:03:08 status unpacked hostname:amd64 3.23+nmu2ubuntu2
2024-04-29 14:03:08 status half-installed hostname:amd64 3.23+nmu2ubuntu2
2024-04-29 14:03:08 status unpacked hostname:amd64 3.23+nmu2ubuntu2
2024-04-29 14:03:08 startup packages configure
2024-04-29 14:03:08 configure hostname:amd64 3.23+nmu2ubuntu2 <none>
2024-04-29 14:03:08 status unpacked hostname:amd64 3.23+nmu2ubuntu2
2024-04-29 14:03:08 status half-configured hostname:amd64 3.23+nmu2ubuntu2
2024-04-29 14:03:08 status installed hostname:amd64 3.23+nmu2ubuntu2
2024-04-29 14:03:08 startup packages configure
2024-04-29 14:03:10 startup archives unpack
2024-04-29 14:03:10 upgrade init-system-helpers:all 1.66ubuntu1 1.66ubuntu1
2024-04-29 14:03:10 status half-configured init-system-helpers:all 1.66ubuntu1
2024-04-29 14:03:10 status unpacked init-system-helpers:all 1.66ubuntu1
2024-04-29 14:03:10 status half-installed init-system-helpers:all 1.66ubuntu1
2024-04-29 14:03:10 status unpacked init-system-helpers:all 1.66ubuntu1
2024-04-29 14:03:10 startup packages configure
2024-04-29 14:03:10 configure init-system-helpers:all 1.66ubuntu1 <none>
2024-04-29 14:03:10 status unpacked init-system-helpers:all 1.66ubuntu1
2024-04-29 14:03:10 status half-configured init-system-helpers:all 1.66ubuntu1
2024-04-29 14:03:10 status installed init-system-helpers:all 1.66ubuntu1
2024-04-29 14:03:10 startup packages configure
2024-04-29 14:03:12 startup archives unpack
2024-04-29 14:03:12 upgrade libacl1:amd64 2.3.2-1build1 2.3.2-1build1
2024-04-29 14:03:12 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:12 status half-configured libacl1:amd64 2.3.2-1build1
2024-04-29 14:03:12 status unpacked libacl1:amd64 2.3.2-1build1
2024-04-29 14:03:12 status half-installed libacl1:amd64 2.3.2-1build1
2024-04-29 14:03:12 status unpacked libacl1:amd64 2.3.2-1build1
2024-04-29 14:03:12 startup packages configure
2024-04-29 14:03:12 configure libacl1:amd64 2.3.2-1build1 <none>
2024-04-29 14:03:12 status unpacked libacl1:amd64 2.3.2-1build1
2024-04-29 14:03:12 status half-configured libacl1:amd64 2.3.2-1build1
2024-04-29 14:03:12 status installed libacl1:amd64 2.3.2-1build1
2024-04-29 14:03:12 startup packages configure
2024-04-29 14:03:12 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:12 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:12 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:14 startup archives unpack
2024-04-29 14:03:14 upgrade libapt-pkg6.0t64:amd64 2.7.14build2 2.7.14build2
2024-04-29 14:03:14 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:14 status half-configured libapt-pkg6.0t64:amd64 2.7.14build2
2024-04-29 14:03:14 status unpacked libapt-pkg6.0t64:amd64 2.7.14build2
2024-04-29 14:03:14 status half-installed libapt-pkg6.0t64:amd64 2.7.14build2
2024-04-29 14:03:14 status unpacked libapt-pkg6.0t64:amd64 2.7.14build2
2024-04-29 14:03:14 startup packages configure
2024-04-29 14:03:14 configure libapt-pkg6.0t64:amd64 2.7.14build2 <none>
2024-04-29 14:03:14 status unpacked libapt-pkg6.0t64:amd64 2.7.14build2
2024-04-29 14:03:14 status half-configured libapt-pkg6.0t64:amd64 2.7.14build2
2024-04-29 14:03:14 status installed libapt-pkg6.0t64:amd64 2.7.14build2
2024-04-29 14:03:14 startup packages configure
2024-04-29 14:03:14 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:14 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:14 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:16 startup archives unpack
2024-04-29 14:03:16 upgrade libassuan0:amd64 2.5.6-1build1 2.5.6-1build1
2024-04-29 14:03:16 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:16 status half-configured libassuan0:amd64 2.5.6-1build1
2024-04-29 14:03:16 status unpacked libassuan0:amd64 2.5.6-1build1
2024-04-29 14:03:16 status half-installed libassuan0:amd64 2.5.6-1build1
2024-04-29 14:03:16 status unpacked libassuan0:amd64 2.5.6-1build1
2024-04-29 14:03:16 startup packages configure
2024-04-29 14:03:16 configure libassuan0:amd64 2.5.6-1build1 <none>
2024-04-29 14:03:16 status unpacked libassuan0:amd64 2.5.6-1build1
2024-04-29 14:03:16 status half-configured libassuan0:amd64 2.5.6-1build1
2024-04-29 14:03:16 status installed libassuan0:amd64 2.5.6-1build1
2024-04-29 14:03:16 startup packages configure
2024-04-29 14:03:16 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:16 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:16 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:18 startup archives unpack
2024-04-29 14:03:18 upgrade libattr1:amd64 1:2.5.2-1build1 1:2.5.2-1build1
2024-04-29 14:03:18 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:18 status half-configured libattr1:amd64 1:2.5.2-1build1
2024-04-29 14:03:18 status unpacked libattr1:amd64 1:2.5.2-1build1
2024-04-29 14:03:18 status half-installed libattr1:amd64 1:2.5.2-1build1
2024-04-29 14:03:18 status unpacked libattr1:amd64 1:2.5.2-1build1
2024-04-29 14:03:18 startup packages configure
2024-04-29 14:03:18 configure libattr1:amd64 1:2.5.2-1build1 <none>
2024-04-29 14:03:18 status unpacked libattr1:amd64 1:2.5.2-1build1
2024-04-29 14:03:18 status half-configured libattr1:amd64 1:2.5.2-1build1
2024-04-29 14:03:18 status installed libattr1:amd64 1:2.5.2-1build1
2024-04-29 14:03:18 startup packages configure
2024-04-29 14:03:18 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:18 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:18 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:19 startup archives unpack
2024-04-29 14:03:19 upgrade libaudit-common:all 1:3.1.2-2.1build1 1:3.1.2-2.1build1
2024-04-29 14:03:19 status half-configured libaudit-common:all 1:3.1.2-2.1build1
2024-04-29 14:03:19 status unpacked libaudit-common:all 1:3.1.2-2.1build1
2024-04-29 14:03:19 status half-installed libaudit-common:all 1:3.1.2-2.1build1
2024-04-29 14:03:19 status unpacked libaudit-common:all 1:3.1.2-2.1build1
2024-04-29 14:03:20 startup packages configure
2024-04-29 14:03:20 configure libaudit-common:all 1:3.1.2-2.1build1 <none>
2024-04-29 14:03:20 status unpacked libaudit-common:all 1:3.1.2-2.1build1
2024-04-29 14:03:20 status half-configured libaudit-common:all 1:3.1.2-2.1build1
2024-04-29 14:03:20 status installed libaudit-common:all 1:3.1.2-2.1build1
2024-04-29 14:03:20 startup packages configure
2024-04-29 14:03:21 startup archives unpack
2024-04-29 14:03:21 upgrade libaudit1:amd64 1:3.1.2-2.1build1 1:3.1.2-2.1build1
2024-04-29 14:03:21 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:21 status half-configured libaudit1:amd64 1:3.1.2-2.1build1
2024-04-29 14:03:21 status unpacked libaudit1:amd64 1:3.1.2-2.1build1
2024-04-29 14:03:21 status half-installed libaudit1:amd64 1:3.1.2-2.1build1
2024-04-29 14:03:21 status unpacked libaudit1:amd64 1:3.1.2-2.1build1
2024-04-29 14:03:22 startup packages configure
2024-04-29 14:03:22 configure libaudit1:amd64 1:3.1.2-2.1build1 <none>
2024-04-29 14:03:22 status unpacked libaudit1:amd64 1:3.1.2-2.1build1
2024-04-29 14:03:22 status half-configured libaudit1:amd64 1:3.1.2-2.1build1
2024-04-29 14:03:22 status installed libaudit1:amd64 1:3.1.2-2.1build1
2024-04-29 14:03:22 startup packages configure
2024-04-29 14:03:22 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:22 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:22 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:23 startup archives unpack
2024-04-29 14:03:23 upgrade libblkid1:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6
2024-04-29 14:03:23 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:23 status half-configured libblkid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:03:23 status unpacked libblkid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:03:23 status half-installed libblkid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:03:23 status unpacked libblkid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:03:23 startup packages configure
2024-04-29 14:03:23 configure libblkid1:amd64 2.39.3-9ubuntu6 <none>
2024-04-29 14:03:23 status unpacked libblkid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:03:23 status half-configured libblkid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:03:23 status installed libblkid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:03:24 startup packages configure
2024-04-29 14:03:24 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:24 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:24 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:25 startup archives unpack
2024-04-29 14:03:25 upgrade libbz2-1.0:amd64 1.0.8-5.1 1.0.8-5.1
2024-04-29 14:03:25 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:25 status half-configured libbz2-1.0:amd64 1.0.8-5.1
2024-04-29 14:03:25 status unpacked libbz2-1.0:amd64 1.0.8-5.1
2024-04-29 14:03:25 status half-installed libbz2-1.0:amd64 1.0.8-5.1
2024-04-29 14:03:25 status unpacked libbz2-1.0:amd64 1.0.8-5.1
2024-04-29 14:03:25 startup packages configure
2024-04-29 14:03:25 configure libbz2-1.0:amd64 1.0.8-5.1 <none>
2024-04-29 14:03:25 status unpacked libbz2-1.0:amd64 1.0.8-5.1
2024-04-29 14:03:25 status half-configured libbz2-1.0:amd64 1.0.8-5.1
2024-04-29 14:03:25 status installed libbz2-1.0:amd64 1.0.8-5.1
2024-04-29 14:03:26 startup packages configure
2024-04-29 14:03:26 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:26 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:26 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:27 startup archives unpack
2024-04-29 14:03:27 upgrade libc-bin:amd64 2.39-0ubuntu8 2.39-0ubuntu8
2024-04-29 14:03:27 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:27 status unpacked libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:27 status half-installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:27 status unpacked libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:27 startup packages configure
2024-04-29 14:03:27 configure libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:27 status unpacked libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:27 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:27 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:28 startup packages configure
2024-04-29 14:03:29 startup archives unpack
2024-04-29 14:03:29 upgrade libc6:amd64 2.39-0ubuntu8 2.39-0ubuntu8
2024-04-29 14:03:29 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:29 status half-configured libc6:amd64 2.39-0ubuntu8
2024-04-29 14:03:29 status unpacked libc6:amd64 2.39-0ubuntu8
2024-04-29 14:03:29 status half-installed libc6:amd64 2.39-0ubuntu8
